0.13018782982838661,0.6401283170125814,0.040102922713919464,0.32434607692780926,0.3085951511261701,0.48171478437580406,0.6877688736662845,0.225516421795405,0.6711424097026379,0.5452894014314759,0.6937849396089639,0.8957207341299598,0.20233557178380646,0.3705869038616104,0.07947659047338695,0.7633687629762258,0.15212949611836069,0.4811430591165239,0.09713223710219743,0.11076476565048843
0.6771463699110725,0.09025903729723328,0.2467230641221856,0.3221333970740763,0.7024189095176113,0.37267949539150325,0.10823757121942512,0.7389698809188167,0.27615246163257956,0.5313518725307733,0.9417952582483466,0.5903385076389516,0.9775746870540468,0.39628738615178716,0.3283638573443043,0.9280500867101087,0.6300076585780195,0.12814597831596042,0.861951816564465,0.9845890061019166
0.8077007081675435,0.28912042649082315,0.05133779089463708,0.24487438104590542,0.7011465024902237,0.7947717011136832,0.9791133325454776,0.1567699571678618,0.19419667265242224,0.30895717696196934,0.20378003096316266,0.4082672000361838,0.696527755980459,0.17138762673034802,0.7957295880934202,0.4723246955746637,0.6940569219154663,0.0816091211495038,0.9614449854802259,0.31994597167474237
0.28644116627605887,0.8859394545673029,0.878502009266594,0.3693659481617335,0.6746694055636441,0.6786305112451559,0.04048393360593305,0.11163872289404331,0.7589076776129295,0.7758544762930628,0.23944044533771092,0.20066770960580627,0.3345398116857021,0.405459826300689,0.6876082115055278,0.17339289363927668,0.18202837796909455,0.41854861421153544,0.10303098345844897,0.7139822550827262
0.7684148222903143,0.6062774326730297,0.42768859009263493,0.36756942582285845,0.9742879895375678,0.3325170159471724,0.298128341054849,0.6382417257378333,0.3116181208411767,0.4141928824197544,0.7360143013278239,0.5194866641133455,0.1678196193479896,0.9004807143685858,0.9520226600716915,0.45065955637455557,0.7057957508130649,0.7732611831547601,0.5461449815477231,0.9651175214541872
0.05829533359660499,0.50075498205494,0.8552669864911253,0.803517247233354,0.9035235150229036,0.9106359671092534,0.6180151648495418,0.6418461942850316,0.38137494642861225,0.6569340340147849,0.7422416855518472,0.6353974963893797,0.8395273449164665,0.46256543528616834,0.5213553097557861,0.8786141831910896,0.399639405201651,0.019854589510939658,0.18260457350165182,0.5896226117812519
0.622889176302096,0.367528218830787,0.0898424857570771,0.019113555761500978,0.648230054299846,0.13427174579441437,0.20207626212402807,0.1645438791492193,0.8917272137479583,0.5767528387018067,0.39549796629374234,0.48061097379636486,0.8971543469658516,0.8336851485702121,0.5906147448098262,0.008968986231274845,0.5834357552277928,0.6491424354754742,0.6290530934637069,0.6274145065710202
0.2291049648914565,0.8688306364740439,0.20187575447242345,0.935301252566291,0.20305747801682006,0.48228519154862726,0.013779867364896226,0.5897636549871849,0.6414473517854238,0.7851396654446158,0.762026465344375,0.37681257077983654,0.10029043421415573,0.6057662202616855,0.34763634976998015,0.06105411072266054,0.4573502860989239,0.37649172583576307,0.9223561655384186,0.952749291025619
0.0000522007843479777,0.3791555658348801,0.6939773552208451,0.005316367318717319,0.05617142099411121,0.7797857913775278,0.8103093931272872,0.37052660609261323,0.3068699147232362,0.8172696669673513,0.8408496735106545,0.484928628066862,0.6057799408909105,0.7326782430598602,0.5675098563892522,0.647615177323146,0.561846753710774,0.5145851487888666,0.8972969117625108,0.07155903389678542
0.8214736525625472,0.38062011693977726,0.9066548915669481,0.9322412391251274,0.8542529646448028,0.33586811604594025,0.8084447313034837,0.5692381980745942,0.37004746380995035,0.7100019454447765,0.37731821313575653,0.5945777223453934,0.7806649348703553,0.7747968049867294,0.7135986322731024,0.5480456232171309,0.16785941636692947,0.34802430914182814,0.7099132256713561,0.15944713128344346
0.9417134915200636,0.16923122383855937,0.04742998706170076,0.5627970224673476,0.41683789380340364,0.5729290117584069,0.9932052849581224,0.6629630940234581,0.973594948975764,0.7715347076859239,0.4391555058891947,0.505712590587713,0.8607223773835955,0.20553179943771582,0.3658651546980892,0.9569317831163119,0.15360752478857576,0.09427973037903303,0.6858040844761021,0.6402436360234162
0.5802517336868575,0.9151155070667345,0.5962929089520173,0.6713085689871984,0.8701607582954701,0.226232204982449,0.4138114838243434,0.5375087816721703,0.5427256205149538,0.07781588075700951,0.9365718473505154,0.19422972263648364,0.7158372253815216,0.8715137312496866,0.09089057667269484,0.460591451071546,0.6682519615508048,0.8237290758733821,0.2853107523219376,0.08296724746344464
0.6618827282852577,0.058831415941368204,0.9635471638160082,0.36129982332752086,0.4986880408796509,0.9231746376189184,0.09770783661051685,0.38107291124246634,0.15747316767616248,0.4882993067832284,0.6888004927846489,0.9741887772114295,0.7491270180990002,0.9569784183251494,0.931861846794244,0.3722564755399205,0.7893449347055892,0.03670977271670883,0.2542847796755593,0.6777663003159208
0.9944612838566812,0.360991668364971,0.7743139500291752,0.9120447553173262,0.9345192567390476,0.7850980490477928,0.07355818508868739,0.0613347694324875,0.5797346126603146,0.7437506502925014,0.6849957535577901,0.18823581770137987,0.5243157064478063,0.3700250638832224,0.8070470940434302,0.8675367362612719,0.4395336052412141,0.4036738456755007,0.3345468479161333,0.5907418900053991
0.9121114100063288,0.485250994308039,0.6538642043808781,0.7632844993347919,0.28576594166983105,0.2209407837716727,0.30045730850023766,0.1072502017762681,0.049794956746055274,0.7455394928946029,0.015538111474628469,0.6678325740069547,0.6884301431378472,0.09913858935396769,0.5154130403546422,0.44653203107064865,0.2170953233295876,0.5704698180966262,0.16757863740320733,0.9308229639868397
0.9339361325410045,0.4009196743610113,0.14502298270785796,0.18276716552855754,0.8693034921414285,0.44640898502478876,0.5595500401984207,0.10142277167837,0.1721566919056141,0.7946718115047062,0.9582346226105868,0.3472695433662947,0.1590562127197528,0.421250685440157,0.8398846572465762,0.29088990657648195,0.4314756853120676,0.7435826538752771,0.7975840618861273,0.18976797130588696
0.6438383887878223,0.443241349040545,0.06124085030293225,0.04964078018042184,0.5266323683821822,0.946767861777809,0.9874633287676852,0.6790401063930375,0.4140787157977506,0.7392657909815592,0.19547196438854486,0.6979542323481321,0.5444628280328256,0.20251879749147972,0.5337040498593929,0.9444396717469885,0.8917927574529518,0.7297629445508887,0.3087802223682572,0.5401997588361575
0.3987814694007805,0.9619205193851388,0.12918640471380882,0.6298379389589492,0.8470316713643552,0.4406315002915093,0.16157274978462222,0.38753270539963836,0.4988338153381525,0.5256306485064174,0.20883431394188734,0.830781601833608,0.5662268582293679,0.343168608857366,0.7343625819474172,0.42404818094659147,0.8329865162387549,0.6218077535109211,0.45170617695357673,0.15802731435068995
0.5607457407736016,0.8328543117261307,0.4325515398692019,0.557166967062808,0.7762850006107258,0.13145718131457773,0.6759034934461986,0.12468511537680227,0.44267927012900476,0.3168302582378091,0.764260948076845,0.8651529340688258,0.8407798175109555,0.31840914379301777,0.676634458371324,0.8279997683649448,0.7503564557648473,0.24980595243629022,0.354284627895744,0.8329629213090001
0.7972720643812928,0.8598590538241339,0.3139204192575369,0.9800833837496086,0.7646201413403475,0.8314885052783252,0.5368022536592909,0.7633178044325039,0.843387108335226,0.6924737776893594,0.9025552109910576,0.20510085188921012,0.9054387808663521,0.6784195732816665,0.6777737385044956,0.7829892883094413,0.8373719924856642,0.17559830927612174,0.6414380102328049,0.8773928817235408
0.7527566736818125,0.12273951965586438,0.33745525415661515,0.7932369995653981,0.023050149896517103,0.3836707491113872,0.03234728875746262,0.1929465237090403,0.7479225815554699,0.8279752364658611,0.6570799891539804,0.011182601966647998,0.16517204745995073,0.4448694711590795,0.5189398334713549,0.7351197424010283,0.4107343374300262,0.05389442444532211,0.6493974259453696,0.8916528017868145
0.5693985509866492,0.5557337027046136,0.6056556596484285,0.6575703977527514,0.2535813244032682,0.3778527166839778,0.8824935662352389,0.8115922210917704,0.08427438603200665,0.7073457377281426,0.8381843012336896,0.442857047959623,0.730031956188212,0.06333063866952082,0.6705339160312288,0.4374840509699651,0.03484566416714319,0.058878578321347685,0.12057249367504763,0.2626183041885761
0.9281452013955059,0.7673208781236373,0.9787010524596549,0.8180516276934641,0.8245821837050173,0.5315186815325356,0.17976723504746306,0.1468054258090037,0.5880829235620094,0.014884004397270334,0.587305286253069,0.8281924647518627,0.9816345873053803,0.9212377491565673,0.5635308582332199,0.4955393022939165,0.3074661673922925,0.1466393755478802,0.4967602860104977,0.741646260645334
0.005363387611195036,0.45589120787172954,0.898963356363962,0.4804890608069089,0.2591612281479888,0.9041575668769,0.08007372767701504,0.8342476492406806,0.9425244084606212,0.16212822172598795,0.7008534273569441,0.40289503123726855,0.3472517653677062,0.14677778255452967,0.608138442360001,0.2963833868168515,0.1694616879538452,0.20704874094577919,0.6982198183845446,0.7999640622737055
0.8493196678722112,0.6082076127391606,0.08916148169350324,0.8603827389145597,0.08401617302390163,0.7653341826758329,0.1910952075065797,0.09022464707452815,0.6208067585575082,0.19064205278826885,0.39204112133340674,0.08134531578042703,0.5059527998211182,0.8221094498372354,0.3612125139302955,0.3423447846816646,0.6879301837884472,0.9083476291908796,0.23564076607398177,0.3670726858802398
0.15620597604957176,0.5179843327466126,0.24246230748388808,0.4110012742637009,0.007131651932544392,0.9917770029183018,0.8679625641456017,0.18876203751183873,0.9120021986532391,0.5851182961150347,0.022669937170842425,0.5129395231022258,0.6390651702952106,0.9320577496937676,0.11355013526372315,0.1361310373780804,0.5041613851461964,0.4951846580637489,0.06594092638572702,0.8435525196234308
0.9908103360339345,0.8712719329088371,0.6178606326742312,0.1488428307478329,0.36477884338215105,0.9013354105345851,0.8740870358608093,0.5173140634648415,0.10132826448262544,0.5964666559088411,0.6689678226840446,0.6431245892519412,0.9629915618767092,0.04217010453461689,0.45481207286908654,0.9479102882646707,0.5946166738244936,0.09619733483015436,0.35120160793686783,0.8034637128849009
0.22850036116777217,0.5262588545417336,0.504766192948283,0.9070548142302693,0.4581037736271082,0.9476884553277543,0.7022479705543322,0.7109834180288358,0.036915649046247,0.8835093821230154,0.8050768519950442,0.6189928466004497,0.03029291283158808,0.7201239730659112,0.008075443858283071,0.7171937149117948,0.027998617428814487,0.07200720973237551,0.7788503762357183,0.5342057042601975
0.688435939542721,0.05573945680278114,0.6253906097028892,0.8136456343524314,0.3538721290594642,0.7692661611945096,0.8856645477246373,0.6009413013749768,0.5513209988548222,0.7998561332889998,0.11454226659079558,0.0014474351609379266,0.9021244255169241,0.5156800492333043,0.9554147259373865,0.31496507452409583,0.2757544618889144,0.9367644614201633,0.7471770708374086,0.05558021649633049
0.7884250325748567,0.9471704061833303,0.0728748902382993,0.04037709332422623,0.20827144184259294,0.565032812569692,0.9090239775038371,0.09545647219702935,0.7275101456226787,0.22410292648111185,0.44876076115694663,0.5198361293272801,0.4702840291462861,0.598533538355578,0.12504533038605692,0.3062337336497051,0.7688515236097898,0.1382130304132484,0.9101230114791008,0.7971781907835697
0.48312045391016323,0.7064315720902158,0.9452019895298771,0.3039479267189087,0.26389863227412125,0.741783526448454,0.33916475381628064,0.6867682718540407,0.9926231080704845,0.26978257432492303,0.041087430928750335,0.7961199909776256,0.04738139863004398,0.6714849865033236,0.5827229359125784,0.09533282065045012,0.41828181830812705,0.7804487639543952,0.5782655525986792,0.4242999942764941
0.8766528357884019,0.3999986746510825,0.12292786421310253,0.446435474329808,0.5555023269320581,0.2721042836681701,0.8052752403750729,0.34785986003988745,0.7409790166597342,0.6358212813684936,0.04071326044229551,0.031171275094950657,0.2379760112483934,0.16368647033626915,0.6166810578746945,0.5794975119968917,0.8994260601643957,0.3743664372476847,0.5622921661177022,0.5799891371286726
0.20718599011040373,0.3974087801810694,0.7804737217339014,0.13650784909519809,0.3650174586481362,0.42391796540860216,0.24595844342176154,0.2618030720355957,0.0598840134503148,0.4745122293033992,0.06599120090563948,0.25404316256896675,0.04771250122239179,0.03971437843451131,0.6377202664717996,0.7318277646484669,0.03470368164438764,0.9738837866544923,0.6196769774989499,0.7443342633783441
0.12751555067087084,0.1792738042971309,0.04714193772223685,0.5746748555706439,0.10693503843944852,0.1395186632372245,0.6566922026883557,0.7055267785361149,0.6709495750565329,0.5034601090139977,0.23657388735401452,0.19298767056647004,0.8835646552271196,0.9305136495882343,0.6969343934500165,0.4286683201968221,0.03459547800304685,0.46291856679665444,0.49085880687242767,0.8628420639815138
0.9966236650733133,0.1898637247347429,0.3273966204986093,0.9640170982873136,0.15239288901377557,0.2877493944208237,0.7460109926413823,0.1743565406004003,0.17348156112906654,0.9588690052275497,0.07966077024701468,0.09549114469672826,0.24178385828725069,0.29817057288405135,0.21613426249098455,0.3328857199545453,0.17080981112245186,0.4585508192169754,0.9857867757993362,0.6574860419882896
0.18345380060984506,0.9779091736878849,0.2195267242240907,0.11368274488908481,0.8168640849603422,0.7551351767126174,0.011045261065146583,0.11354724031133867,0.23471850752279433,0.050900731798519616,0.6539111083379752,0.5804821944637193,0.13913939935712172,0.6888296033399021,0.048744590457463044,0.5277501004786638,0.7767384132960418,0.11396953650091757,0.5275589423431705,0.825333851139437
0.32096491500179425,0.14237112931139073,0.08090679678532098,0.7061542250081818,0.6774384700500553,0.07478011230302484,0.4892084833156606,0.38678506921305067,0.9757139426585055,0.5035755252073479,0.9956462464480094,0.4862680903594069,0.3097236251178759,0.023116270665112237,0.958465420282606,0.6658704566975744,0.3871698818482354,0.9152516580665049,0.9515848887711382,0.41904409462571635
0.2480468484631907,0.590946384115079,0.3760892576281626,0.6775906308827961,0.17822641125925287,0.7024528889325,0.7642530117921911,0.1315779056873485,0.601835173121868,0.4856410306725317,0.8030524334051702,0.28096372334054387,0.21486930932532,0.9473863759668608,0.5459901028620683,0.7476582520991387,0.9524800115670249,0.9632387596868653,0.6687883096814079,0.02553287980069574
0.9718548713306171,0.2148353195189857,0.49485834796612926,0.13140680100870739,0.6095936243083641,0.17088932023718328,0.9966864785125168,0.6198535999307935,0.5047635790065647,0.9222957869799476,0.130951653904123,0.34303894376428934,0.32332424583728947,0.8832652916371695,0.8822991451240947,0.10133654849356855,0.34858744342782444,0.7770165088276904,0.1759650018545178,0.31019399274525783
0.23991297593023753,0.9194001233117389,0.7020897240687917,0.2152503898826018,0.23527605771387383,0.7581287666840987,0.17327526023666662,0.3270749030045498,0.5966068235304026,0.6878476043414289,0.5117685633651509,0.7026285137930135,0.13456617341430854,0.7937015233332385,0.9575493673791057,0.9818198417402406,0.24740564969069823,0.9922518092978401,0.6572187224755119,0.4612823582026885
0.6537341802004274,0.7206078333582043,0.8487905104537256,0.25503081262605,0.39416113750884874,0.8129030342562278,0.4898042071312936,0.2086736792524807,0.4174177911764714,0.6692780074506566,0.9135322585735962,0.5123918631840431,0.5072353920972528,0.9477948976635477,0.014245358127905616,0.369953201727402,0.7011912183304975,0.1869601098421535,0.08256532311622111,0.05087414728814543
0.4821470402890058,0.28197975826003663,0.3664214027456837,0.8062004408363268,0.678237885927603,0.2117807981133829,0.7184713910915757,0.5809678684746263,0.7228793469274416,0.11727099784159944,0.011731170374570388,0.10227273796408198,0.9691080421958517,0.47358143922096707,0.09047007599969503,0.6793216458123287,0.38198709125794106,0.6837934117783888,0.15437172724748416,0.8973599846687786
0.19246731693434738,0.7078900980264877,0.5105469080436661,0.47684402796982295,0.8268026189571303,0.3375795468253793,0.2660219857560453,0.8682639521324944,0.429801606596799,0.9773446876994232,0.7176381076124928,0.06745250002376724,0.8522022586193579,0.8483030708113306,0.24307448118350894,0.8425178281291998,0.9259981001345646,0.310624039221173,0.9547127495211281,0.19900597978663292
0.6707066658336908,0.9630981168249426,0.6620884619167129,0.34368678191759894,0.32778394722596327,0.12761073054178096,0.443266642253034,0.10190513605953677,0.687144040212091,0.09073992664156871,0.5974514922524811,0.40704745334833015,0.46764097534552584,0.19194697292994733,0.9034134210753583,0.7128515938168466,0.586943511126115,0.9118590180059574,0.6891705633891381,0.70165575317988
0.9942011806153974,0.5737977826989382,0.6256660215660724,0.7857373511023519,0.7654518735875242,0.8229203130908676,0.7850458398344106,0.12208131621623652,0.8392696150124971,0.6288395636298297,0.534402251828136,0.884622884105884,0.5372070882161687,0.264033013082012,0.0608944980132754,0.5046004327621578,0.802019900858785,0.3601629784363135,0.4756654790586996,0.24580319406591622
0.945188963724574,0.744618976526055,0.9173215726418478,0.096219550453988,0.7301292636894116,0.9877144461813284,0.843905142992103,0.24434561914227693,0.3265127465695762,0.552186749927848,0.979496026826406,0.17623963587431402,0.14891335971639508,0.6022291945917699,0.3772988614749252,0.236202313745707,0.3017119802943071,0.596909733219202,0.38130445637757826,0.5405013942619523
0.3348925483424867,0.39532418221420884,0.21721682808317322,0.9509404111077029,0.19040165074892124,0.7045697387150325,0.7145498241868474,0.24801167058490559,0.8367824303249111,0.0822608373243926,0.5856665612907662,0.252052323134772,0.7044786415712746,0.37345492338236597,0.8449271867626241,0.8554460568890326,0.5664211674657019,0.14290737578063262,0.7794399169852634,0.874462846854695
0.4949127450210342,0.23893713134865013,0.4895824208785545,0.13117719317624432,0.5182148669089199,0.3521572914539506,0.7335322632406458,0.17118353481579174,0.5012506980846,0.9140528595502622,0.5296367454968485,0.03741579504025827,0.06974111084310908,0.1643133021225084,0.057153805284398174,0.8059882242304286,0.23433924560525832,0.8511879043550055,0.9437443556721031,0.33421331424134315
0.3246636073305815,0.6390409554723965,0.9993521492066122,0.13813132706369258,0.9313777889764907,0.9569330816807202,0.7546205320081414,0.19209138956649596,0.8671895392312092,0.9911473257266776,0.19375148896017902,0.8139321078037193,0.19671140079518146,0.1614522278409507,0.18249670452109035,0.0929182612903473,0.26371821409805973,0.5893771328371213,0.8912279839064599,0.7885859986830752
0.6671416806027012,0.190184268035138,0.49838667037070805,0.9910065980409053,0.2351743976247428,0.2663056561530315,0.8113313488343552,0.31231489582365624,0.6906878677733141,0.516222508744445,0.4092319923422011,0.9549874200844273,0.9024848154626914,0.9787203581211751,0.16585973499666784,0.8762611481575941,0.42942948900476396,0.48517603231632656,0.6006886009172776,0.6396634167235491
0.16634169045638603,0.7738955685811086,0.12028885122884081,0.7127833287947581,0.4421911877725383,0.9785764087997927,0.9800597683263909,0.775722265122142,0.8772577906911153,0.49604257815654706,0.36341590993450124,0.5141175358198604,0.08904366502887795,0.5023144297832233,0.24179246706122004,0.5489215303117302,0.9768148929359223,0.6555075749327188,0.8539558091699108,0.1457969114172315
0.9203984489270103,0.020814329604798343,0.9952325976323663,0.3247467101703505,0.2436756093918796,0.9957155724037781,0.5535045625047936,0.9571043421730323,0.016856604699105326,0.029787244619365216,0.7032459248218836,0.13557235456059435,0.3098365702583388,0.15090980389575648,0.0679722928799853,0.38927713896972116,0.6440974151916735,0.2519671833554903,0.94797999116209,0.7331779260733665
0.9891979306031762,0.6374505938716177,0.6206775644335494,0.3247949004219357,0.7843428285584358,0.7460219963311768,0.9607665800190905,0.004679907907640279,0.34599247879783623,0.23158321644624802,0.30439583650992197,0.9343752709162055,0.6907696475884355,0.06204217440769677,0.6704983988999608,0.23143050423306244,0.30294972325699554,0.9113142184701043,0.020135987344539252,0.371796055770363
0.39778439328896276,0.2169875448017109,0.8253458109559044,0.8960563343688807,0.9166389539831594,0.1383786036771535,0.6688279608939589,0.9024945060161498,0.7162039892941338,0.6033006564359735,0.19197018809900768,0.06997614487843895,0.47447917015468943,0.41439264865822123,0.6935382478490324,0.7963459695045583,0.24353825275313712,0.017746636331329002,0.6152941509657447,0.9924284312359708
0.4535291604814057,0.7737348349677173,0.8897425022528559,0.19140951828212616,0.6936075291931693,0.4738315870432923,0.49896649584318675,0.29152120117659563,0.49972405998547154,0.18710060729156752,0.7633249096383886,0.1702280251798438,0.48868283299733606,0.8488909498563314,0.45345428869513293,0.9636129393758057,0.6314269862889368,0.5535508511526807,0.9420421756016233,0.5287510730151208
0.9984707576776459,0.02558888902214207,0.5632447275420415,0.8409690978883574,0.7887003844811681,0.29799917025504374,0.008323189473692594,0.4013480002099479,0.30708678506018916,0.31346833593433,0.07857428360728436,0.45963937786590137,0.2110796691160559,0.9602305594218967,0.5569123352477956,0.1509545837573617,0.0958222067595178,0.31215847287063847,0.5805127614790797,0.6004146396789654
0.9452009827050584,0.3714593696259172,0.0515360768358053,0.4300956774442316,0.3080251273312009,0.09432480601364623,0.05986614580703464,0.8617772219223734,0.134055851029648,0.04409365241518581,0.9927782515375375,0.4335357257826491,0.6412198093015514,0.6092125246353158,0.9353751916923511,0.8268192949771856,0.976129341689899,0.9088953040485542,0.6314890082817666,0.06076147794632003
0.5668391867938651,0.968574977200081,0.09025594557295225,0.7157421919383141,0.8266141258013376,0.3392810329721414,0.6087588812244725,0.9507495814841553,0.6185186696287975,0.658229612510508,0.5681785421867165,0.9590539375474163,0.722926722614334,0.9634475947259707,0.06277009627143393,0.8816590226592946,0.27945593321175066,0.3086599489212255,0.07161790685676961,0.6278633234510765
0.49076232945571296,0.924827506141203,0.41275815016909356,0.8632384050160707,0.6449576243376935,0.13261111303052242,0.12707767388290026,0.8995584935793529,0.8996613846114538,0.8458193703500284,0.2454977088770316,0.9520882207663565,0.16217130883892095,0.7662319963411731,0.6291872635100763,0.5794896551143411,0.3575233887931707,0.6822820264871233,0.7064483088129901,0.9432172637166846
0.018195970442585696,0.45048682809101537,0.2168565830675132,0.9394911119417788,0.6481669879328101,0.7614640859909377,0.908347309250142,0.875874015105705,0.006151968272350095,0.3283516924462797,0.34348299871553256,0.5318190865974771,0.9491377970273304,0.09310733302882468,0.2705449107669817,0.5899194683378776,0.061490893703252,0.7572519832058779,0.6216809781545726,0.5919232912286674
0.7581458746534235,0.03720186333837994,0.11857939233476078,0.918081850532731,0.8299412582811846,0.7897425260194707,0.5870929141916812,0.26318248404140554,0.07743513821433534,0.6153345139852398,0.016049156022283184,0.8828447902518427,0.3252136662555818,0.5462989267196044,0.741888948735823,0.213513711458857,0.4245158708871615,0.5203034844812918,0.25757552507600345,0.3268912429603631
0.14144500503647728,0.7948205890822297,0.356369704442296,0.9069396351722407,0.4695900301472187,0.46322071887490635,0.8595958338200419,0.6935008111119008,0.8290090735249765,0.6037404039616108,0.009250706620451132,0.15167838233859143,0.8058450891323043,0.15329415094838428,0.582471673948476,0.007472971663830097,0.8717101911801765,0.8454203352685143,0.387019827540949,0.5219574095167443
0.05430435333969408,0.6800264383657132,0.902313421005422,0.9329555955197336,0.30001198249780936,0.056034191797162736,0.8238814262949681,0.9062092763506858,0.1607737616167706,0.5247633838806749,0.3213036853591913,0.6368497471700115,0.5138517078248698,0.2384171186640176,0.44366090577634043,0.14420329476110016,0.7057276878192844,0.05507204606755223,0.5108591031143631,0.7776660575340761
0.7184029980208336,0.4830726001277401,0.7294013934618634,0.2232539965212449,0.6858737929684449,0.5209089853976431,0.9100210659195261,0.3100739072045683,0.3814227610329656,0.4464593187195143,0.8696160421653034,0.8902773728519087,0.43201401350569235,0.9765447429160675,0.8092069081494196,0.11805996237264627,0.1329477214301823,0.6531413679407929,0.9035945650999062,0.022181336886623826
0.34979564308026145,0.7334188955278403,0.4087309381400086,0.1500243941848426,0.9144438882055342,0.06767906811091928,0.4030013992880368,0.36603615183947613,0.8771765435279281,0.14387163367920408,0.8039583292734587,0.6659111104859383,0.6734982596552702,0.11240833724953614,0.255856484477764,0.5272877889182892,0.5185087043898124,0.9716314766658205,0.021936558505365245,0.8083269194786201
0.988927855322729,0.5752158138759639,0.35504816851216736,0.3084660732086565,0.09993345838836099,0.3704607563476576,0.6359090459173158,0.7157975417564755,0.38952555676416023,0.5931072306672253,0.05101620332023171,0.5169545259509449,0.9797135157824202,0.9480504749191282,0.11620229941845817,0.4936370309769883,0.8011713384720303,0.7098216427789602,0.9444640139177787,0.7624775507882284
0.3776253190126777,0.3580795591033541,0.4687914599667784,0.66741709267853,0.03854370557473652,0.21594195910005032,0.2657398648699226,0.5565130632141038,0.08565823982298248,0.38336097495445054,0.6350410160870773,0.7067278050924044,0.32747891673608054,0.01730584798950563,0.20204726321831046,0.20150018330733444,0.8858365825969379,0.8464853277115979,0.1648498262503617,0.972281936374401
0.29943210162708556,0.5789045482843777,0.47986349242343374,0.5002807584235224,0.13971694313593863,0.7727240665704489,0.6553814061690602,0.9340279345566747,0.7130795266570878,0.7728661835275115,0.27539069080863177,0.21753801809953466,0.7072351121208754,0.10121588839746931,0.2978035356084213,0.9746698945458989,0.15548799253170864,0.8683057349272973,0.773253143325441,0.19722487671017042
